index,x,y,yaw
2389,1.5783359157239432,-0.20751218249788095,-0.11904522067508665
2390,1.5839511181175532,-0.2060292986107684,0.19249517119870324
2391,1.5892358300906035,-0.205387696047296,-0.6135979327054709
2392,1.5918848567917354,-0.2116169344815577,-1.3828380051842546
2393,1.5925914606556157,-0.22303001630929417,-1.5302333275299371
2394,1.5929783067586005,-0.23855898057587233,-1.7144557001150278
2395,1.590470786347601,-0.2376901481966517,0.9812490596396054
2396,1.5945194465541468,-0.23625498976738019,1.105317158243082
2397,1.5957968323795615,-0.22708665302326883,1.4605554572448083
2398,1.5967671730014346,-0.21594842384753107,1.4622952127318953
2399,1.5969520835398792,-0.21648110105834079,-1.2366767342157785
